ticker,Date,Open,High,Low,Close,Volume,Returns,Volatility,Volume_MA,Price_MA_5,Price_MA_20,Price_MA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,ATR,Price_Change,Volume_Spike
NFLX,2025-06-09 00:00:00-04:00,1238.8800048828125,1238.8800048828125,1221.5699462890625,1224.4599609375,2403100,-0.01370150721889074,0.012559854541624029,3156465.0,1234.8099853515625,1196.2914916992188,1088.802996826172,60.32593040949462,37.30073268026899,39.649484378960935,1265.4329060230634,1127.1500773753742,21.296430315290177,0.01370150721889074,0.7613263571748776
NFLX,2025-06-10 00:00:00-04:00,1227.52001953125,1227.52001953125,1180.6099853515625,1203.6199951171875,4454400,-0.017019720109391345,0.014989373537233551,3055230.0,1231.94599609375,1200.9724914550782,1094.1983972167968,53.233352455730966,33.572334289492574,38.43405425866747,1256.936375162559,1145.0086077475974,23.648577008928573,0.017019720109391345,1.4579589752653646
NFLX,2025-06-11 00:00:00-04:00,1202.5999755859375,1228.2900390625,1196.010009765625,1219.8800048828125,2382300,0.013509255272916798,0.013599597411655971,2974450.0,1227.989990234375,1205.0444946289062,1099.9453967285156,56.54043313674428,31.56160471034468,37.05956425636247,1253.1503918047117,1156.9385974531008,24.188581194196427,0.013509255272916798,0.8009211787053069
NFLX,2025-06-12 00:00:00-04:00,1222.5899658203125,1230.0,1211.9599609375,1215.030029296875,2084600,-0.0039757808690400465,0.011900524415381593,2883175.0,1220.8919921875,1208.2464965820313,1105.6783972167968,57.07563611014291,29.240689697822745,35.49578926033594,1249.1960355082551,1167.2969576558075,24.652866908482142,0.0039757808690400465,0.7230223624996749
NFLX,2025-06-13 00:00:00-04:00,1206.5899658203125,1220.6199951171875,1201.8900146484375,1212.1500244140625,2210300,-0.0023703158056752605,0.011940800441963538,2770490.0,1215.0280029296875,1209.9549987792968,1111.2109973144532,56.98621737589647,26.859873718994095,33.76860607756395,1248.3597776582544,1171.5502199003392,25.132864815848215,0.0023703158056752605,0.797801110994806
NFLX,2025-06-16 00:00:00-04:00,1212.199951171875,1226.25,1212.199951171875,1225.3499755859375,2112800,0.0108897008670652,0.01236899541956157,2641210.0,1215.206005859375,1211.64599609375,1117.3769970703124,53.85908655818405,25.73878132812547,32.16264107225644,1249.610632867912,1173.681359319588,24.255719866071427,0.0108897008670652,0.7999363927896683
NFLX,2025-06-17 00:00:00-04:00,1219.949951171875,1232.3599853515625,1216.0899658203125,1220.6700439453125,1892100,-0.0038192612183202135,0.008610727117713712,2593145.0,1218.616015625,1213.0974975585937,1124.6731982421875,53.36292735600011,24.19456037910618,30.569024889631454,1250.0478108016503,1176.147184315537,24.711434500558035,0.0038192612183202135,0.7296545314666167
NFLX,2025-06-18 00:00:00-04:00,1229.989990234375,1242.0,1220.5,1222.2900390625,2281000,0.001327135965384585,0.006235325742654342,2600540.0,1219.0980224609375,1214.6109985351563,1131.7623986816407,61.835215504697,22.837873980859513,29.02279467372766,1250.3872796128019,1178.8347174575108,23.910008021763392,0.001327135965384585,0.8771255200842902
NFLX,2025-06-20 00:00:00-04:00,1234.449951171875,1248.5,1224.3499755859375,1231.4100341796875,5348200,0.007461400179766375,0.006321307837469859,2719120.0,1222.3740234375,1216.45,1138.982598876953,58.34485536168216,22.24071584084527,27.666378883185384,1251.6787407495465,1181.2212592504536,23.576433454241073,0.007461400179766375,1.9668863455823944
NFLX,2025-06-23 00:00:00-04:00,1238.030029296875,1254.8399658203125,1215.010009765625,1253.5400390625,2667300,0.017971272174629016,0.008436166365615668,2759405.0,1230.6520263671875,1219.7285034179688,1145.1440002441407,61.12973606208084,23.28147658297553,26.789398410747488,1255.9867643742293,1183.4702424617083,24.767857142857142,0.017971272174629016,0.9666214274454095
NFLX,2025-06-24 00:00:00-04:00,1260.550048828125,1282.5699462890625,1255.0,1279.1099853515625,2663300,0.020398188723342203,0.010433408610759566,2783245.0,1241.4040283203126,1224.414501953125,1152.3028002929686,67.01153350773575,25.86780608939921,26.605079944393587,1265.8429412219557,1182.9860626842942,25.527858189174108,0.020398188723342203,0.9569046203262739
NFLX,2025-06-25 00:00:00-04:00,1286.8399658203125,1298.0,1273.81005859375,1275.25,2146500,-0.003017711843209203,0.010197060097690305,2744545.0,1252.32001953125,1227.5985046386718,1159.4420007324218,60.98931874086431,27.29178868723102,26.742421694203504,1274.3205422556216,1180.876467021722,25.49713134765625,0.003017711843209203,0.7820968502975904
NFLX,2025-06-26 00:00:00-04:00,1280.0,1307.3399658203125,1280.0,1306.6700439453125,2605900,0.024638340674622672,0.011190832600669727,2782045.0,1269.1960205078126,1232.5045043945313,1166.9498010253906,65.38442242820362,30.599148665570283,27.51376709405909,1290.1369053383241,1174.8721034507385,25.966413225446427,0.024638340674622672,0.9366850644040625
NFLX,2025-06-27 00:00:00-04:00,1306.8800048828125,1331.3499755859375,1301.0,1323.1199951171875,4070900,0.012589215807080611,0.01072548808844177,2820555.0,1287.5380126953125,1239.4175048828124,1173.8866003417968,71.49932147363968,34.15204443394259,28.841422569722386,1305.53139423038,1173.3036155352447,26.387843540736608,0.012589215807080611,1.4432975070509173
NFLX,2025-06-30 00:00:00-04:00,1331.0,1341.1500244140625,1321.2099609375,1339.1300048828125,3282900,0.012100194861167424,0.01057291406076749,2749860.0,1304.656005859375,1246.0125061035155,1181.436600341797,80.35369348933847,37.82189917652818,30.63751789940249,1323.877619348989,1168.1473928580422,26.390703473772323,0.012100194861167424,1.1938425956230498
NFLX,2025-07-01 00:00:00-04:00,1338.22998046875,1338.77001953125,1282.219970703125,1293.5999755859375,4993600,-0.03399970811710651,0.022620393379546137,2884830.0,1307.55400390625,1249.743505859375,1187.8479992675782,71.06471823443141,36.63814538194583,31.83764340035804,1329.2876517810628,1170.1993599376874,27.104989188058035,0.03399970811710651,1.7309858813170966
NFLX,2025-07-02 00:00:00-04:00,1296.9599609375,1299.949951171875,1271.5899658203125,1284.8599853515625,3048800,-0.006756331477523525,0.022906790587824973,2919080.0,1309.4760009765625,1253.0895080566406,1193.7869995117187,65.76726171505211,34.59664933463773,32.38944458884968,1332.6307238148152,1173.548292298466,26.824986049107142,0.006756331477523525,1.0444386587554984
NFLX,2025-07-03 00:00:00-04:00,1292.0,1302.260009765625,1279.760009765625,1297.1800537109375,2006200,0.009588646622848973,0.01993790692695062,2901420.0,1307.5780029296875,1255.965509033203,1198.9238012695312,69.2361869775222,33.58471024015762,32.628497719678165,1337.5943501508636,1174.3366679155424,27.1435546875,0.009588646622848973,0.6914545291615829
NFLX,2025-07-07 00:00:00-04:00,1295.0,1295.0,1276.02001953125,1289.6199951171875,2273700,-0.005828071879553143,0.018371149631115153,2874245.0,1300.8780029296875,1257.9205078125,1203.7244018554688,67.75124526173992,31.80656975667489,32.46411212676565,1340.8625322806138,1174.9784833443864,27.317129952566965,0.005828071879553143,0.791059913125012
NFLX,2025-07-08 00:00:00-04:00,1290.9000244140625,1293.25,1260.0,1275.31005859375,3292500,-0.01109624275183263,0.015717035885812136,2911020.0,1288.114013671875,1259.6125122070312,1207.293203125,61.389771850018,28.910367610328194,31.753363222399447,1342.522191644982,1176.7028327690803,28.684988839285715,0.01109624275183263,1.131046849557887
NFLX,2025-07-09 00:00:00-04:00,1273.989990234375,1288.2900390625,1266.239990234375,1288.280029296875,2384500,0.010170052855559497,0.009937766677469102,2910090.0,1287.0500244140626,1262.803515625,1211.028203125,64.85215713342569,27.345614752038728,30.871813527256954,1344.9254347522954,1180.6815964977047,29.097848074776785,0.010170052855559497,0.8193904655869749
NFLX,2025-07-10 00:00:00-04:00,1285.5,1289.5999755859375,1246.010009765625,1250.5899658203125,4230800,-0.029256110953713388,0.01634597542384805,2898910.0,1280.1960205078126,1265.1520141601563,1213.83240234375,55.366338173769606,22.803573839857336,29.258165588209636,1342.7070450766855,1187.5969832436272,30.675702776227677,0.029256110953713388,1.4594451017796344
NFLX,2025-07-11 00:00:00-04:00,1259.7900390625,1261.0,1231.300048828125,1245.1099853515625,3957200,-0.00438191623035733,0.014224422805755657,2977655.0,1269.7820068359374,1266.4135131835938,1216.2218017578125,52.63420033723773,18.548271334987703,27.116186735900786,1341.6542061156235,1191.172820251564,30.92498779296875,0.00438191623035733,1.3289652427833312
NFLX,2025-07-14 00:00:00-04:00,1244.9100341796875,1270.489990234375,1240.0,1261.949951171875,2781000,0.013524882153730156,0.017292118947079438,3012475.0,1264.247998046875,1268.7595092773438,1218.8264013671876,51.650620629906776,16.34549994332224,24.96204937604595,1340.0780768933505,1197.440941661337,30.257847377232142,0.013524882153730156,0.923161188059652
NFLX,2025-07-15 00:00:00-04:00,1262.0,1271.219970703125,1243.239990234375,1260.27001953125,2801700,-0.0013312189117048456,0.016865821622729583,3042045.0,1261.239990234375,1271.165509033203,1221.36240234375,45.91961209916429,14.299469296674033,22.829533359111018,1337.5166750888022,1204.814342977604,30.182852608816965,0.0013312189117048456,0.920992293013417
NFLX,2025-07-16 00:00:00-04:00,1261.7099609375,1271.0,1249.8199462890625,1250.31005859375,3227000,-0.007903037272285918,0.015411195650964124,3097755.0,1253.64599609375,1272.4135131835938,1223.2388037109374,44.73751993636847,11.73938975850092,20.61150463810654,1336.0183843910252,1208.8086419761623,29.967860630580358,0.007903037272285918,1.0417221503960126
NFLX,2025-07-17 00:00:00-04:00,1253.0,1277.5,1244.800048828125,1274.1700439453125,6469900,0.019083254739546973,0.01181509032488582,3326645.0,1258.36201171875,1275.0885131835937,1226.0410034179688,42.91630038462276,11.50227269705033,18.78965824931543,1333.8459800555538,1216.3310463116336,30.011431012834823,0.019083254739546973,1.9448723864433988
NFLX,2025-07-18 00:00:00-04:00,1241.9599609375,1246.5,1201.010009765625,1209.239990234375,10693300,-0.05095870368282207,0.027640225125630566,3747260.0,1251.1880126953124,1274.4360107421876,1227.4720043945313,29.509140117721316,6.008165004561306,16.233359599713697,1335.8901845186517,1212.9818369657235,33.06929234095982,0.05095870368282207,2.8536317202435915
NFLX,2025-07-21 00:00:00-04:00,1206.0,1237.0999755859375,1198.0,1233.27001953125,5627600,0.019872010098026527,0.02885255223420972,3761230.0,1245.4520263671875,1274.5290100097657,1229.0292041015625,31.486537895805156,3.5513306537700373,13.696953810008289,1335.7140695896974,1213.343950429834,34.437857491629465,0.019872010098026527,1.4962126751089404
NFLX,2025-07-22 00:00:00-04:00,1230.3800048828125,1232.3699951171875,1187.5,1190.0799560546875,5063000,-0.03502076819558009,0.03178587991307364,3881015.0,1231.414013671875,1271.356005859375,1229.9422021484374,31.74636793971736,-1.8580176170742106,10.585959524084812,1342.8393884049763,1199.8726233137738,33.642142159598215,0.03502076819558009,1.3045556381513599
NFLX,2025-07-23 00:00:00-04:00,1189.81005859375,1192.6199951171875,1173.5999755859375,1176.780029296875,4504300,-0.01117565814813315,0.03174020146546804,3973065.0,1216.7080078125,1266.2395080566407,1230.6734033203124,31.24393345024042,-7.135494516984409,7.041668715408899,1349.1253795658442,1183.3536365474372,32.975001743861604,0.01117565814813315,1.1337091137446782
NFLX,2025-07-24 00:00:00-04:00,1177.800048828125,1183.5,1162.6600341796875,1180.760009765625,3845600,0.0033820938235398224,0.028557844951869124,4058020.0,1198.0260009765625,1261.5150085449218,1232.088603515625,29.19435225006403,-10.87154625720791,3.4590257205118817,1352.6042756988502,1170.4257413909934,32.85642787388393,0.0033820938235398224,0.9476542747448263
NFLX,2025-07-25 00:00:00-04:00,1178.4200439453125,1187.3199462890625,1174.3800048828125,1180.489990234375,2629300,-0.00022868282209487223,0.020312299740841568,4059190.0,1192.2760009765625,1255.206005859375,1232.9296044921875,29.97540135747235,-13.696275280873351,0.027965519948558823,1350.5082567611937,1159.9037549575562,32.269278390066965,0.00022868282209487223,0.6477400663679207
NFLX,2025-07-28 00:00:00-04:00,1181.199951171875,1197.7900390625,1168.530029296875,1174.5999755859375,3447000,-0.004989465982060626,0.015217681433685754,4027995.0,1180.5419921875,1247.7800048828126,1233.4018041992188,30.93117289129698,-16.223007271557663,-3.222229038569634,1343.9422337599954,1151.6177760056298,31.984279087611608,0.004989465982060626,0.8557607444895041
NFLX,2025-07-29 00:00:00-04:00,1179.0,1179.5999755859375,1163.2900390625,1168.739990234375,2752500,-0.004988920035213895,0.005508305650367261,4001475.0,1176.2739990234375,1239.2605041503907,1233.2170043945312,26.73955922425293,-18.485086994719722,-6.274800629962657,1331.4558817129193,1147.065126587862,31.574271065848215,0.004988920035213895,0.6878713474406313
NFLX,2025-07-30 00:00:00-04:00,1168.550048828125,1184.8499755859375,1166.0999755859375,1184.199951171875,2922700,0.013227887354483103,0.007550703525961093,3897930.0,1177.7579833984375,1233.7905029296876,1233.0704028320313,35.85820843129699,-18.813731835139833,-8.782586871105224,1325.3907895068387,1142.1902163525365,29.79998779296875,0.013227887354483103,0.7498082315485398
NFLX,2025-07-31 00:00:00-04:00,1184.800048828125,1190.0,1157.739990234375,1159.4000244140625,3712900,-0.020942347390971117,0.012238862982262608,3931135.0,1173.485986328125,1227.5175048828125,1232.4256030273436,33.131268090733315,-20.834697376957365,-11.193008972358031,1321.5435377268582,1133.491472038767,29.98284912109375,0.020942347390971117,0.9444854984629121
NFLX,2025-08-01 00:00:00-04:00,1163.010009765625,1178.510009765625,1152.8499755859375,1158.5999755859375,3891000,-0.0006900541756753586,0.01220894121747646,4025375.0,1169.1079833984375,1220.5885009765625,1231.7572021484375,28.28872224874948,-22.244438041705962,-13.403294786288049,1313.4163368441664,1127.7606651089586,29.637852260044642,0.0006900541756753586,0.9666180169549421
NFLX,2025-08-04 00:00:00-04:00,1167.6500244140625,1177.0,1162.6199951171875,1170.989990234375,2244700,0.010693953831797387,0.013709737649239771,4023925.0,1168.385986328125,1214.657000732422,1231.2844018554688,32.05209878312492,-22.10724298976288,-15.14408442702109,1304.007634651157,1125.3063668136867,28.953569684709823,0.010693953831797387,0.5578384288971588
NFLX,2025-08-05 00:00:00-04:00,1171.0,1171.7099609375,1144.7099609375,1147.8699951171875,2660700,-0.01974397331317923,0.01625798322616234,3992335.0,1164.2119873046875,1208.2849975585937,1230.48240234375,30.441411798047938,-23.591808580953284,-16.83362925783709,1297.5998836463807,1118.9701114708066,29.369280133928573,0.01974397331317923,0.6664520888151921
NFLX,2025-08-06 00:00:00-04:00,1153.52001953125,1181.3800048828125,1151.8699951171875,1178.47998046875,3362200,0.02666677017586605,0.020317078782299575,4041220.0,1163.0679931640625,1202.7949951171875,1230.3442016601562,32.189245107167665,-22.04465453663761,-17.87583431361178,1284.5877866795606,1121.0022035548143,29.427141462053573,0.02666677017586605,0.8319764823493896
NFLX,2025-08-07 00:00:00-04:00,1181.760009765625,1191.219970703125,1168.199951171875,1180.3699951171875,2628300,0.0016037732331148913,0.01695342416640248,3961095.0,1167.2619873046874,1199.2839965820312,1229.7202026367188,42.97874412255602,-20.43052478178174,-18.386772407251495,1278.423803261693,1120.1441899023696,25.845711844308035,0.0016037732331148913,0.6635286454881794
NFLX,2025-08-08 00:00:00-04:00,1183.18994140625,1214.1099853515625,1180.3699951171875,1211.6400146484375,3816700,0.026491709938920804,0.019376292740216697,3954070.0,1177.8699951171875,1197.610498046875,1229.782001953125,44.91847734130655,-16.438947668458695,-17.997207459489445,1274.0392137098083,1121.1817823839415,25.462855747767858,0.026491709938920804,0.9652585816639564
