Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD
2024-02-29 00:00:00-05:00,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000,0.0,0.0,0.005229094697149161,5011.96142578125,4879.0344140625,0.007693374788031015,62.02263902301025,61.76040467164057
2024-03-01 00:00:00-05:00,5098.509765625,5140.330078125,5094.16015625,5137.080078125,4748110000,0.0,0.0,0.00800782894888763,5023.505932617188,4886.964814453125,0.0074498324506258075,63.11463911454174,64.64965921840121
2024-03-04 00:00:00-05:00,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,4758440000,0.0,0.0,-0.0011932620709189656,5032.12294921875,4894.216416015625,0.007218475843810842,62.911512646993565,65.6875784341737
2024-03-05 00:00:00-05:00,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,4418410000,0.0,0.0,-0.010193100883444606,5038.91494140625,4901.822412109375,0.007628264902692917,65.44705037995044,61.580083469716556
2024-03-06 00:00:00-05:00,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,4559050000,0.0,0.0,0.005141103203274655,5046.441430664063,4908.982607421875,0.007672489444369171,63.53091050279529,59.7430313978366
2024-03-07 00:00:00-05:00,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,4137980000,0.0,0.0,0.010304127925951478,5054.556420898438,4917.03720703125,0.007780616810952762,65.62898369093375,61.818932506146666
2024-03-08 00:00:00-05:00,5164.4599609375,5189.259765625,5117.5,5123.68994140625,4208870000,0.0,0.0,-0.0065285190034379825,5060.84541015625,4924.016005859375,0.007990530100812578,64.13524397626266,60.054941800336564
2024-03-11 00:00:00-04:00,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,3896430000,0.0,0.0,-0.001122238087346461,5065.4119140625,4930.743203125,0.007935726182149279,68.09734573668806,57.529821540225385
2024-03-12 00:00:00-04:00,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,4080510000,0.0,0.0,0.011201787981366396,5073.083422851562,4938.5816015625,0.008243413960202818,71.76016897305811,59.469180029708696
2024-03-13 00:00:00-04:00,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,4282890000,0.0,0.0,-0.0019245297153407392,5083.6904296875,4946.491201171875,0.007486112413543684,61.20590833855238,59.51638218993321
2024-03-14 00:00:00-04:00,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,4687970000,0.0,0.0,-0.0028710915621273925,5091.183422851563,4954.64419921875,0.00735006491916595,58.51133645521005,57.69208839449766
2024-03-15 00:00:00-04:00,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,7753670000,0.0,0.0,-0.006482917484461503,5095.551416015625,4962.889794921875,0.007483327995230726,56.31672401694957,52.94173803709691
2024-03-18 00:00:00-04:00,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,4036220000,0.0,0.0,0.006318059504952345,5102.743920898438,4972.10458984375,0.007451303459238469,58.90182784637744,51.1956664902782
2024-03-19 00:00:00-04:00,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,4031760000,0.0,0.0,0.0056491496501236416,5112.8939208984375,4981.72998046875,0.0072920974139670846,62.9214917268107,51.56479265456255
2024-03-20 00:00:00-04:00,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,4064850000,0.0,0.0,0.008904173912846591,5125.034936523438,4990.95158203125,0.007448490989910041,64.571638906782,54.94467974376403
2024-03-21 00:00:00-04:00,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,4207730000,0.0,0.0,0.0032365354015160275,5132.759936523437,5000.652177734375,0.0060200769729890505,62.53867174357249,58.315508614648024
2024-03-22 00:00:00-04:00,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,3374700000,0.0,0.0,-0.0014021878490156903,5140.028955078125,5009.66677734375,0.00605056548857605,62.3560655561413,59.70561357913266
2024-03-25 00:00:00-04:00,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,3331360000,0.0,0.0,-0.0030549644525015296,5147.461962890625,5018.425771484375,0.006019511568295573,68.29218022705044,58.83874705040671
2024-03-26 00:00:00-04:00,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,3871790000,0.0,0.0,-0.002799795225030266,5153.731958007813,5026.820771484375,0.006093810805099634,63.356987101304654,56.32359190659918
2024-03-27 00:00:00-04:00,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,3850500000,0.0,0.0,0.008630626525532925,5162.668481445313,5036.4709765625,0.006268237401590527,62.57907627853183,57.29374103146256
2024-03-28 00:00:00-04:00,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000,0.0,0.0,0.0011164855071790214,5170.572485351562,5046.773779296875,0.0062154191948753665,69.53534279857263,57.86836273256176
2024-04-01 00:00:00-04:00,5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,3325930000,0.0,0.0,-0.0020135845401164643,5175.906982421875,5056.030380859375,0.006069373335916824,68.5453320744289,56.815101562681775
2024-04-02 00:00:00-04:00,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,3886590000,0.0,0.0,-0.0072390590731691296,5179.649975585938,5063.350380859375,0.006331651416560073,54.77367297905403,52.314286365482076
2024-04-03 00:00:00-04:00,5194.3701171875,5228.75,5194.3701171875,5211.490234375,3703250000,0.0,0.0,0.001091122364688113,5186.2919921875,5070.57158203125,0.005784967959696437,57.31624865204402,48.644951884521106
2024-04-04 00:00:00-04:00,5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,4075680000,0.0,0.0,-0.012334336350379616,5188.414501953125,5076.223779296875,0.00645629988505603,49.552113832774005,40.08798765075335
2024-04-05 00:00:00-04:00,5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,3386780000,0.0,0.0,0.011099194174331695,5190.763500976563,5082.939580078125,0.006522381639159956,61.2207092818515,37.48433979850597
2024-04-08 00:00:00-04:00,5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,3278180000,0.0,0.0,-0.00037463099831791524,5194.698510742188,5089.1041796875,0.006316573499316853,57.38961858143409,34.86174060922622
2024-04-09 00:00:00-04:00,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,3400680000,0.0,0.0,0.0014454931932483817,5199.297021484375,5095.482978515625,0.00630192320567385,54.661026776913175,33.009600459329704
2024-04-10 00:00:00-04:00,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,3845930000,0.0,0.0,-0.009456980649108493,5198.56552734375,5100.137177734375,0.00621871286859217,40.5911658306035,27.251943792852217
2024-04-11 00:00:00-04:00,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,3509380000,0.0,0.0,0.007444797710585593,5200.25302734375,5105.618974609375,0.006425341590857046,44.12606095314247,25.495232835720344
2024-04-12 00:00:00-04:00,5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,3963220000,0.0,0.0,-0.01455068829580164,5198.8995361328125,5111.1741796875,0.007215261694551529,37.114073145046135,17.793598333786576
2024-04-15 00:00:00-04:00,5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,3950210000,0.0,0.0,-0.01202135494776202,5196.13603515625,5114.28677734375,0.007565320076383133,33.5541884063925,6.64358927896501
2024-04-16 00:00:00-04:00,5064.58984375,5079.83984375,5039.830078125,5051.41015625,4006200000,0.0,0.0,-0.0020565070133361507,5191.235546875,5116.142783203125,0.007397069689419071,33.85327831650153,-2.9982840837601543
2024-04-17 00:00:00-04:00,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,3596130000,0.0,0.0,-0.005780602724641426,5183.420556640625,5117.73078125,0.007302589499765893,25.161331126509324,-12.84765020103714
2024-04-18 00:00:00-04:00,5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,3619760000,0.0,0.0,-0.002208160119998248,5172.745556640625,5118.868583984375,0.006879334868815103,23.603847070980052,-21.30263796869258
2024-04-19 00:00:00-04:00,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,3878750000,0.0,0.0,-0.00875854812743615,5159.03056640625,5118.311982421875,0.006915918221361514,22.012385920454165,-31.185358516713677
2024-04-22 00:00:00-04:00,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,3820250000,0.0,0.0,0.008731248071466746,5147.8515625,5118.56578125,0.007369341482994354,30.457514806320233,-35.1131175918963
2024-04-23 00:00:00-04:00,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,3751400000,0.0,0.0,0.011964576270872662,5140.469555664063,5119.444580078125,0.008010175108923167,37.2733060674522,-33.007959410791955
2024-04-24 00:00:00-04:00,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,3656740000,0.0,0.0,0.0002130100613548791,5133.872045898437,5120.440380859375,0.008010864422280188,42.29591552324146,-30.89629979555957
2024-04-25 00:00:00-04:00,5019.8798828125,5057.75,4990.580078125,5048.419921875,3958050000,0.0,0.0,-0.004576430353515626,5123.8685302734375,5122.345380859375,0.007691230824617828,32.925968542940126,-30.741277894930136
2024-04-26 00:00:00-04:00,5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,3604140000,0.0,0.0,0.01020914263474304,5116.1490234375,5124.332177734375,0.008135642327262023,39.88223911594451,-26.158037929109923
2024-04-29 00:00:00-04:00,5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,3447450000,0.0,0.0,0.0031784486665891176,5109.769018554687,5126.0609765625,0.008199587128930706,40.896883185360664,-20.97598081068554
2024-04-30 00:00:00-04:00,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000,0.0,0.0,-0.01573051358686217,5101.263012695313,5126.66337890625,0.008731396646858352,38.55955693531426,-23.096977455458727
2024-05-01 00:00:00-04:00,5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,4544170000,0.0,0.0,-0.0034354388154940185,5091.6080078125,5127.520986328125,0.008715977893005041,32.79234851712059,-25.87555494474873
2024-05-02 00:00:00-04:00,5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,4381660000,0.0,0.0,0.009128437077573048,5087.45751953125,5129.168994140625,0.00867836296947882,44.02076475356648,-24.103261352585832
2024-05-03 00:00:00-04:00,5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,3924990000,0.0,0.0,0.012556739721478527,5083.630029296875,5129.98419921875,0.008788759097339366,56.63511507964181,-17.367337112543282
2024-05-06 00:00:00-04:00,5142.419921875,5181.0,5142.419921875,5180.740234375,3683250000,0.0,0.0,0.01032612390701182,5082.547534179687,5131.8230078125,0.009128991136005423,61.98233150326986,-7.668038015072852
2024-05-07 00:00:00-04:00,5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,3987890000,0.0,0.0,0.0013434298232750663,5081.437036132813,5134.186416015625,0.009128069685316252,65.99156739291269,0.5737235522055926
2024-05-08 00:00:00-04:00,5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,3842100000,0.0,0.0,-5.835618166138978e-06,5082.788525390625,5136.3762109375,0.008862989636226185,67.43288147295299,7.0219910181385785
2024-05-09 00:00:00-04:00,5189.02978515625,5215.2998046875,5180.41015625,5214.080078125,3727370000,0.0,0.0,0.005090947698625836,5083.539526367187,5139.2626171875,0.008778324127372474,75.24596827755789,14.100822824575516
2024-05-10 00:00:00-04:00,5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,3617900000,0.0,0.0,0.001649398844549843,5088.50302734375,5141.7908203125,0.008065962042584631,73.35065879028599,20.172270658895286
2024-05-13 00:00:00-04:00,5233.080078125,5237.259765625,5211.16015625,5221.419921875,4255710000,0.0,0.0,-0.00024130405535727206,5096.4830322265625,5143.4776171875,0.007474152183993458,69.07668409393438,24.59868650626686
2024-05-14 00:00:00-04:00,5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,4763580000,0.0,0.0,0.004837813139759728,5106.246533203125,5145.792216796875,0.00745657574198503,70.85864762620685,29.80141220819769
2024-05-15 00:00:00-04:00,5263.259765625,5311.759765625,5263.259765625,5308.14990234375,4360810000,0.0,0.0,0.011715927882596233,5120.543530273438,5150.382216796875,0.0075309976741748715,78.36281444654529,38.44157250149601
2024-05-16 00:00:00-04:00,5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,3817470000,0.0,0.0,-0.0020816677921287052,5134.842529296875,5154.2290234375,0.007526622731154142,73.61636415748805,43.89138235734026
2024-05-17 00:00:00-04:00,5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,3578120000,0.0,0.0,0.0011647735102702228,5151.64453125,5157.1472265625,0.00703519962112897,72.96606583532419,48.15317721040901
2024-05-20 00:00:00-04:00,5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,3420100000,0.0,0.0,0.0009163899374069473,5166.521020507813,5160.836025390625,0.006934074993242812,91.06471797845923,51.33111751704109
2024-05-21 00:00:00-04:00,5298.68994140625,5324.31982421875,5297.8701171875,5321.41015625,3662240000,0.0,0.0,0.002501874243978186,5179.064038085938,5164.9054296875,0.006598537653143471,96.23426722949768,54.295381820476905
2024-05-22 00:00:00-04:00,5319.27978515625,5323.18017578125,5286.009765625,5307.009765625,3847130000,0.0,0.0,-0.002706123039226127,5190.833032226563,5167.540224609375,0.006682101027075501,90.97484525481045,54.85031121837619
2024-05-23 00:00:00-04:00,5340.259765625,5341.8798828125,5256.93017578125,5267.83984375,3869520000,0.0,0.0,-0.0073807894850155265,5201.804028320313,5169.5908203125,0.006860849672637187,75.75665598643658,51.53534405897153
2024-05-24 00:00:00-04:00,5281.4501953125,5311.64990234375,5278.39013671875,5304.72021484375,3005510000,0.0,0.0,0.0070010425881694704,5212.042041015625,5172.675625,0.006698131176010859,74.23365229889994,51.292874103281974
2024-05-28 00:00:00-04:00,5315.91015625,5315.91015625,5280.89013671875,5306.0400390625,3751540000,0.0,0.0,0.0002488018529340774,5221.535546875,5176.45462890625,0.006702839840520124,73.65272383034372,50.62365570982638
2024-05-29 00:00:00-04:00,5278.72998046875,5282.27001953125,5262.7001953125,5266.9501953125,3552750000,0.0,0.0,-0.007367046509680453,5233.098559570312,5178.805234375,0.005740433219130165,63.70584342353172,46.40415341341577
2024-05-30 00:00:00-04:00,5259.77001953125,5260.2099609375,5222.10009765625,5235.47998046875,3818750000,0.0,0.0,-0.005975035585443322,5243.953051757812,5179.944638671875,0.00589902013573726,53.63596692810696,40.05900879577621
2024-05-31 00:00:00-04:00,5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000,0.0,0.0,0.00802787620486467,5254.6185302734375,5181.002431640625,0.005835148619886341,58.365554100344035,37.98403209874323
2024-06-03 00:00:00-04:00,5297.14990234375,5302.10986328125,5234.31982421875,5283.39990234375,4046920000,0.0,0.0,0.0011160825806737495,5262.3990234375,5181.839833984375,0.005289411260077342,59.3247756132894,36.39534009887393
2024-06-04 00:00:00-04:00,5278.240234375,5298.7998046875,5257.6298828125,5291.33984375,3707900000,0.0,0.0,0.0015028090913065117,5267.92900390625,5182.98302734375,0.004866360052050163,57.08838568977356,35.369262318291476
2024-06-05 00:00:00-04:00,5314.47998046875,5354.16015625,5297.64013671875,5354.02978515625,3591460000,0.0,0.0,0.011847649793331305,5276.2454833984375,5185.69982421875,0.005431663823199009,57.25396041132693,39.16319371556074
2024-06-06 00:00:00-04:00,5357.7998046875,5362.35009765625,5335.35986328125,5352.9599609375,3609990000,0.0,0.0,-0.00019981663563317653,5284.509985351562,5188.687421875,0.0054348416436899895,59.11967233239958,41.604000784682285
2024-06-07 00:00:00-04:00,5343.81005859375,5375.080078125,5331.330078125,5346.990234375,3692760000,0.0,0.0,-0.0011152197300303701,5291.155493164062,5190.657421875,0.005401108062063347,57.142424111893384,42.56597684485314
2024-06-10 00:00:00-04:00,5341.22021484375,5365.7900390625,5331.52001953125,5360.7900390625,3622280000,0.0,0.0,0.0025808546645145203,5298.060986328125,5192.786220703125,0.005408533728594302,58.358754960317455,43.9354185554439
2024-06-11 00:00:00-04:00,5353.0,5375.9501953125,5327.25,5375.31982421875,3568030000,0.0,0.0,0.0027103813151374556,5305.7559814453125,5195.417216796875,0.005403964820399857,58.52328082275325,45.66672562258282
2024-06-12 00:00:00-04:00,5409.1298828125,5447.25,5409.1298828125,5421.02978515625,3962840000,0.0,0.0,0.008503672791998707,5314.473461914063,5199.721611328125,0.005583490347814345,66.40296936924787,50.14912290811935
2024-06-13 00:00:00-04:00,5441.93017578125,5441.93017578125,5402.509765625,5433.740234375,3530380000,0.0,0.0,0.0023446558536817097,5320.752978515625,5204.166611328125,0.005063347063129317,75.83316606144656,54.103411626109846
2024-06-14 00:00:00-04:00,5424.080078125,5432.39013671875,5403.75,5431.60009765625,3438650000,0.0,0.0,-0.000393860697500914,5327.477978515625,5209.8544140625,0.0050199673109336184,72.15396000436515,56.41421482502119
2024-06-17 00:00:00-04:00,5431.10986328125,5488.5,5420.39990234375,5473.22998046875,3447840000,0.0,0.0,0.007664386564552705,5335.9759765625,5215.232216796875,0.00521945947822046,75.590080401304,60.90267846932511
2024-06-18 00:00:00-04:00,5476.14990234375,5490.3798828125,5471.31982421875,5487.02978515625,3544330000,0.0,0.0,0.0025213273947457537,5344.920971679688,5220.925009765625,0.005220872223945169,86.51204990076552,64.82607254213599
2024-06-20 00:00:00-04:00,5499.990234375,5505.52978515625,5455.56005859375,5473.169921875,3847060000,0.0,0.0,-0.0025259318472709014,5352.508959960937,5226.190205078125,0.00529925203880512,91.88087941509983,66.05556800646445
2024-06-21 00:00:00-04:00,5466.77001953125,5478.31005859375,5452.02978515625,5464.6201171875,6773800000,0.0,0.0,-0.001562130321101196,5360.389477539063,5232.2698046875,0.0052583842383049605,87.37885101601273,65.58404222132049
