Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD,BB_upper,BB_middle,BB_lower,BB_width,BB_position,STOCH_K,STOCH_D,WILLIAMS_R,ATR,ATR_ratio,CCI,MFI,ADX,PLUS_DI,MINUS_DI,SAR,SAR_signal,volatility_5,volatility_10,volatility_20,volatility_50,volatility_ratio_5,volatility_ratio_10,volatility_ratio_50,vol_breakout_5,vol_breakout_10,price_change_1,momentum_1,price_change_3,momentum_3,price_change_5,momentum_5,price_change_10,momentum_10,volume_sma_20,volume_ratio,volume_breakout,price_volume_trend,vol_regime,Returns_lag_1,Returns_lag_2,Returns_lag_3,Returns_lag_4,Returns_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Volatility_lag_1,Volatility_lag_2,Volatility_lag_3,Volatility_lag_4,Volatility_lag_5,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_4,volume_ratio_lag_5,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,BB_position_lag_4,BB_position_lag_5,Returns_ma_3,Returns_ma_7,RSI_ma_3,RSI_ma_7,volume_ratio_ma_3,volume_ratio_ma_7,trend_strength,ma_20_slope,ma_50_slope,doji,hammer,gap_up,gap_down,ma_alignment,Returns_zscore,Volume_zscore,RSI_zscore,Volume_percentile,Volatility_percentile,ATR_percentile,returns_autocorr_1
2021-06-24 00:00:00-04:00,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000,0.0,0.0,0.0058112497248854,4224.557495117188,4190.719423828125,0.0055091010168836,57.45845248827356,18.939391799812256,4271.258960078267,4224.5574951171875,4177.856030156108,0.02210951798623051,0.9489445812113076,89.74332355170321,73.89761789377803,-4.481246288089908,35.29504181613523,0.008272617509296988,143.49361268702464,59.48952294543698,11.201316895780854,25.50137771128397,20.146560342393784,4169.84355703125,1,0.010080830433180657,0.0071915935878845705,0.005509101016883748,0.0073730055293010684,1.8298503516791442,1.3054023815944718,1.3383318815002685,1,1,0.005811249724885448,0.005811249724885448,0.009870359219497082,0.009870359219497082,0.010571258293510244,0.010571258293510244,0.006442297204014569,0.006442297204014569,4706860500.0,0.810871705248116,0,0.003450768520222746,0,-0.0010832833431588,0.0051244919022186,0.0140022899627207,-0.0131244687799005,-0.0004357155920517,59.50336351116088,57.138049526761655,54.49872160297855,40.42126703014195,57.26454108632508,16.872960252467237,16.499875246547163,15.315311346768794,15.784962588279086,22.09486571706566,0.0053915295432314,0.0054141590298599,0.0057218045318006,0.0048147446673151,0.0042727861629702,0.7874801142984527,0.8043398834414256,0.8687976559643765,1.4364293499360752,1.1539530866900556,0.7360286683430571,0.8106934185108499,0.6008519702680373,0.04993853652194871,0.5933194115779646,0.0032841527613150672,0.0007006341802654267,58.03328850873206,55.097262478142966,0.8008972343293311,0.9798817545596107,0.5646798847214142,0.0008351037344721227,0.0006773354658872787,0,0,0,0,1,0.6928246816175633,-0.8612486611157819,-0.22665576290261336,0.15873015873015872,0.06746031746031746,0.05952380952380952,-0.11928674493885127
2021-06-25 00:00:00-04:00,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000,0.0,0.0,0.0033305973193167,4228.548510742187,4192.925029296875,0.0055368738265182,60.57381688860429,21.47611548804707,4279.8864956929465,4228.548510742187,4177.210525791428,0.024281610969031267,1.0079249275203728,91.56717972939225,86.97179876193472,-4.452770545925715,34.17610188730414,0.007983764414225514,162.1178316477362,61.321241991260955,11.656302702405346,27.55679089856872,19.320012389772486,4175.929730718751,1,0.005489830220908972,0.007232154803832436,0.00553687382651831,0.007230070489148318,0.9915035799833424,1.3061801714163586,1.305803728905761,0,1,0.0033305973193167304,0.0033305973193167304,0.008067994456293803,0.008067994456293803,0.027421424628701452,0.027421424628701452,0.00783065902404223,0.00783065902404223,4753617500.0,1.5443922444327924,0,0.003110417584647055,0,0.0058112497248854,-0.0010832833431588,0.0051244919022186,0.0140022899627207,-0.0131244687799005,57.45845248827356,59.50336351116088,57.138049526761655,54.49872160297855,40.42126703014195,18.939391799812256,16.872960252467237,16.499875246547163,15.315311346768794,15.784962588279086,0.0055091010168836,0.0053915295432314,0.0054141590298599,0.0057218045318006,0.0048147446673151,0.810871705248116,0.7874801142984527,0.8043398834414256,0.8687976559643765,1.4364293499360752,0.9489445812113076,0.7360286683430571,0.8106934185108499,0.6008519702680373,0.04993853652194871,0.002686187900347767,0.0019464515991471979,59.17854429601294,55.26545887632085,1.0475813546597867,1.0580377200016133,0.5646798847214142,0.0009447180277725629,0.0005263071195387418,0,0,0,0,1,0.38489523319691016,3.704432128407232,0.06787765871272454,0.9841269841269841,0.07539682539682539,0.04365079365079365,-0.12829441789891105
2021-06-28 00:00:00-04:00,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4147890000,0.0,0.0,0.0023149642620619,4232.873510742187,4195.027822265625,0.0055449091240012,61.93619969198329,24.009349834022032,4289.544835031114,4232.873510742187,4176.20218645326,0.026776762473580552,1.0093965357568295,96.2221844315377,92.51089590421113,-1.1979572802470835,32.98282424133599,0.007687211210602198,152.84741689419926,68.2207852782044,12.24419508122252,27.817920091240804,18.589058855605654,4184.744961636251,1,0.0027211558900272596,0.007241640551938865,0.005544909124001358,0.00722120111889204,0.49074850988064517,1.3059980587586437,1.3023118968054475,0,1,0.0023149642620619026,0.0023149642620619026,0.011497374094193713,0.011497374094193713,0.015579430838024821,0.015579430838024821,0.008333422265093038,0.008333422265093038,4728549500.0,0.8772013489548962,0,0.0014579228773779266,0,0.0033305973193167,0.0058112497248854,-0.0010832833431588,0.0051244919022186,0.0140022899627207,60.57381688860429,57.45845248827356,59.50336351116088,57.138049526761655,54.49872160297855,21.47611548804707,18.939391799812256,16.872960252467237,16.499875246547163,15.315311346768794,0.0055368738265182,0.0055091010168836,0.0053915295432314,0.0054141590298599,0.0057218045318006,1.5443922444327924,0.810871705248116,0.7874801142984527,0.8043398834414256,0.8687976559643765,1.0079249275203728,0.9489445812113076,0.7360286683430571,0.8106934185108499,0.6008519702680373,0.003818937102088001,0.0023394058640205696,59.989489689620406,55.93283867712916,1.0774884328786012,1.0185017574680193,0.5646798847214142,0.0010228095974333996,0.0005015097942503412,0,0,0,0,1,0.24830546692211622,-0.3896968303508164,0.23615213165665383,0.3412698412698413,0.07936507936507936,0.015873015873015872,-0.11994660087497286
2021-06-29 00:00:00-04:00,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,3707150000,0.0,0.0,0.0002773361932608,4237.361499023437,4197.598623046875,0.005536426886326,63.95598011031382,25.815390874427067,4297.655709938523,4237.361499023437,4177.067288108352,0.028458374830177262,0.9514389096221045,92.79674895413386,93.52870437168802,-6.4062645727363385,31.589763971865562,0.007360493361634261,145.06553283709044,67.751148824902,13.021346569853822,28.864830779882244,18.022464493545375,4195.484479144501,1,0.002682573303436006,0.007176887057061706,0.005536426886326113,0.007172235006876305,0.48453151437101705,1.2963030496776193,1.2954627874866942,0,1,0.00027733619326086867,0.00027733619326086867,0.00593217584528416,0.00593217584528416,0.010681856780536236,0.010681856780536236,0.010646180253089055,0.010646180253089055,4660173500.0,0.7954961333521167,0,0.00016231971023738343,0,0.0023149642620619,0.0033305973193167,0.0058112497248854,-0.0010832833431588,0.0051244919022186,61.93619969198329,60.57381688860429,57.45845248827356,59.50336351116088,57.138049526761655,24.009349834022032,21.47611548804707,18.939391799812256,16.872960252467237,16.499875246547163,0.0055449091240012,0.0055368738265182,0.0055091010168836,0.0053915295432314,0.0054141590298599,0.8772013489548962,1.5443922444327924,0.810871705248116,0.7874801142984527,0.8043398834414256,1.0093965357568295,1.0079249275203728,0.9489445812113076,0.7360286683430571,0.8106934185108499,0.001974299258213134,0.004253949431615041,62.155332230300495,59.29494054572514,1.0723632422466016,0.9269398693845966,0.5646798847214142,0.001060269878100672,0.0006128209132738428,0,0,0,0,1,-0.04966963277827573,-0.9497833043281347,0.4636348132337451,0.0992063492063492,0.07142857142857142,0.003968253968253968,-0.1400686141188109
2021-06-30 00:00:00-04:00,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000,0.0,0.0,0.0013281596467464,4241.830493164062,4200.84982421875,0.0055360671313697,61.90592011483368,27.39090424013466,4305.922773611583,4241.830493164062,4177.738212716542,0.03021916153924986,0.9342918245943881,90.78448283178734,93.26780540581971,-3.5718075886319096,30.366939034143023,0.007066187093459691,124.91888592867173,67.70958844347106,13.796925611034156,28.331674174542066,17.409041424298657,4208.088743990911,1,0.002117705787974183,0.006808639733922122,0.005536067131369855,0.007091924929532586,0.3825289212940187,1.2298694311962541,1.2810402694263836,0,1,0.0013281596467464851,0.0013281596467464851,0.003924545967011639,0.003924545967011639,0.013121701502240901,0.013121701502240901,0.01747278482724779,0.01747278482724779,4581792000.0,0.9310854792186114,0,0.0008740383142983666,0,0.0002773361932608,0.0023149642620619,0.0033305973193167,0.0058112497248854,-0.0010832833431588,63.95598011031382,61.93619969198329,60.57381688860429,57.45845248827356,59.50336351116088,25.815390874427067,24.009349834022032,21.47611548804707,18.939391799812256,16.872960252467237,0.005536426886326,0.0055449091240012,0.0055368738265182,0.0055091010168836,0.0053915295432314,0.7954961333521167,0.8772013489548962,1.5443922444327924,0.810871705248116,0.7874801142984527,0.9514389096221045,1.0093965357568295,1.0079249275203728,0.9489445812113076,0.7360286683430571,0.001306820034023034,0.002443359386475855,62.59936663904363,60.35311176170445,0.8679276538418744,0.9358381298494872,0.5646798847214142,0.0010546643569718907,0.0007745383643933553,0,0,0,0,1,0.07501088793380319,-0.23298355460969358,0.3131571167848294,0.40476190476190477,0.07142857142857142,0.003968253968253968,-0.11729976182287652
2021-07-01 00:00:00-04:00,4300.72998046875,4320.66015625,4300.72998046875,4319.93994140625,3788230000,0.0,0.0,0.0052216268542757,4248.184985351562,4203.780224609375,0.0054946182873797,63.99075825989944,30.103214547781132,4316.644487842028,4248.184985351562,4179.725482861097,0.03223000068336253,1.024068635064073,90.98079105665909,91.52067428086018,-0.4609072529615244,29.852168835275666,0.006910320337823499,132.24167352899656,67.72817839800355,15.015694539607397,31.123603518676774,16.444296685492557,4221.296544441559,1,0.0019003077281475173,0.006841384234435149,0.005494618287379796,0.007015009527844932,0.345848906831654,1.2451063707461982,1.2767055254697521,0,1,0.0052216268542757405,0.0052216268542757405,0.006835876264585261,0.006835876264585261,0.012527793126211106,0.012527793126211106,0.02323148595670621,0.02323148595670621,4491805000.0,0.843364749805479,0,0.0031935081874658673,0,0.0013281596467464,0.0002773361932608,0.0023149642620619,0.0033305973193167,0.0058112497248854,61.90592011483368,63.95598011031382,61.93619969198329,60.57381688860429,57.45845248827356,27.39090424013466,25.815390874427067,24.009349834022032,21.47611548804707,18.939391799812256,0.0055360671313697,0.005536426886326,0.0055449091240012,0.0055368738265182,0.0055091010168836,0.9310854792186114,0.7954961333521167,0.8772013489548962,1.5443922444327924,0.810871705248116,0.9342918245943881,0.9514389096221045,1.0093965357568295,1.0079249275203728,0.9489445812113076,0.002275707564760967,0.002457235808198298,63.28421949501567,61.33207015215271,0.8566487874587354,0.9414131107586378,0.5646798847214142,0.0014980542475095612,0.0006975732323805257,0,0,0,0,1,0.6424976827359485,-0.8395996006567437,0.5598822341750938,0.14682539682539683,0.06746031746031746,0.003968253968253968,-0.08342033044416529
2021-07-02 00:00:00-04:00,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,3225840000,0.0,0.0,0.0075000816639139,4254.307470703125,4208.127421875,0.0054084313685936,67.1235940750274,34.46979500942416,4335.790418502107,4254.307470703125,4172.824522904142,0.038306092523921614,1.10155146380271,94.62445840910944,92.12991076585202,-1.6177184776218592,30.254887802398834,0.006951407493108594,153.7112467667176,67.2903005326821,16.930170410764187,36.72462995496538,15.066450974537632,4237.194722330909,1,0.002971709930309854,0.004307526243785586,0.005408431368593697,0.00693005578171387,0.5494587483473159,0.7964465018080892,1.2813430197073623,0,0,0.007500081663913916,0.007500081663913916,0.014105979266874957,0.014105979266874957,0.016735497738418426,0.016735497738418426,0.044615833556977735,0.044615833556977735,4446107500.0,0.7255425110616421,0,0.004091605802591574,0,0.0052216268542757,0.0013281596467464,0.0002773361932608,0.0023149642620619,0.0033305973193167,63.99075825989944,61.90592011483368,63.95598011031382,61.93619969198329,60.57381688860429,30.103214547781132,27.39090424013466,25.815390874427067,24.009349834022032,21.47611548804707,0.0054946182873797,0.0055360671313697,0.005536426886326,0.0055449091240012,0.0055368738265182,0.843364749805479,0.9310854792186114,0.7954961333521167,0.8772013489548962,1.5443922444327924,1.024068635064073,0.9342918245943881,0.9514389096221045,1.0093965357568295,1.0079249275203728,0.004683289388312,0.003683430809208684,64.34009081658687,62.42067451841935,0.8333309133619106,0.9325648817248078,0.5646798847214142,0.0014412002708624155,0.001034116208115805,0,0,0,0,1,0.930925752410635,-1.4960311859055204,0.8680333955392834,0.023809523809523808,0.05555555555555555,0.007936507936507936,-0.029068013990491637
2021-07-06 00:00:00-04:00,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4309570000,0.0,0.0,-0.0020218560598241,4260.158471679688,4211.39482421875,0.0054419532887893,67.0669357666944,36.796108159463984,4349.268491851154,4260.158471679688,4171.048451508222,0.04183413399470657,0.9678574150379984,92.03573675122654,92.54699540566509,-6.7270217293479675,31.10024179865606,0.0071601139897328235,117.17516798648772,66.91454298957342,18.134158774327144,33.174510711004295,16.418882994005113,4258.47710395197,1,0.003845813241689077,0.003158747829345707,0.005441953288789463,0.006793931866329326,0.7066972165328086,0.5804437601206157,1.2484362701761822,0,0,-0.0020218560598241897,-0.0020218560598241897,0.010713214441535834,0.010713214441535834,0.012336282595680093,0.012336282595680093,0.028107905695202495,0.028107905695202495,4437740000.0,0.9711181817772109,0,-0.0013720335171340694,0,0.0075000816639139,0.0052216268542757,0.0013281596467464,0.0002773361932608,0.0023149642620619,67.1235940750274,63.99075825989944,61.90592011483368,63.95598011031382,61.93619969198329,34.46979500942416,30.103214547781132,27.39090424013466,25.815390874427067,24.009349834022032,0.0054084313685936,0.0054946182873797,0.0055360671313697,0.005536426886326,0.0055449091240012,0.7255425110616421,0.843364749805479,0.9310854792186114,0.7954961333521167,0.8772013489548962,1.10155146380271,1.024068635064073,0.9342918245943881,0.9514389096221045,1.0093965357568295,0.0035666174861218336,0.0025644156971073267,66.0604293672071,63.79331498676519,0.8466751475481104,0.9554572355146783,0.5646798847214142,0.0013753122022457421,0.0007764504294153566,0,0,0,0,1,-0.413833893865258,-0.1654101116529867,0.8582226222143466,0.4365079365079365,0.07142857142857142,0.015873015873015872,-0.042021322402255305
2021-07-07 00:00:00-04:00,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4037380000,0.0,0.0,0.0033589753101825,4266.701977539063,4214.80501953125,0.0054513945733974,74.3770962680673,39.363251488874994,4364.028953897634,4266.701977539063,4169.375001180491,0.04562164260401768,0.9696945733554864,90.8297108087695,92.49663532303522,-1.8989266613753868,31.170927652323485,0.007152363167342655,116.86513135638938,73.90619167822261,19.376628166401975,31.977028869822572,15.211532267998454,4278.073675349076,1,0.003650320559050076,0.003060995575170147,0.005451394573397497,0.006802286903119557,0.669612245069076,0.5615068830474381,1.2478067422076433,0,0,0.003358975310182588,0.003358975310182588,0.008840387117469595,0.008840387117469595,0.015455072730222508,0.015455072730222508,0.02630201838419577,0.02630201838419577,4406628000.0,0.9162062238972748,0,0.002184500544807786,0,-0.0020218560598241,0.0075000816639139,0.0052216268542757,0.0013281596467464,0.0002773361932608,67.0669357666944,67.1235940750274,63.99075825989944,61.90592011483368,63.95598011031382,36.796108159463984,34.46979500942416,30.103214547781132,27.39090424013466,25.815390874427067,0.0054419532887893,0.0054084313685936,0.0054946182873797,0.0055360671313697,0.005536426886326,0.9711181817772109,0.7255425110616421,0.843364749805479,0.9310854792186114,0.7954961333521167,0.9678574150379984,1.10155146380271,1.024068635064073,0.9342918245943881,0.9514389096221045,0.002945733638090767,0.002568469695802441,69.52254203659639,65.76521204097419,0.8709556389120423,0.8657163754381758,0.5646798847214142,0.0015359771010571952,0.0008097543580784205,0,0,0,0,1,0.37307129786556037,-0.5187036367476737,1.5360064779836018,0.28174603174603174,0.07539682539682539,0.01984126984126984,-0.04465788984910829
2021-07-08 00:00:00-04:00,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4347500000,0.0,0.0,-0.0085610249343169,4271.765478515625,4217.48701171875,0.0058628104482429,65.89977656997252,37.94966108718745,4369.290177661363,4271.765478515625,4174.240779369887,0.045660137306801,0.7514970368163866,73.22958235410762,85.36500997136795,-20.792010661681985,33.85584465037181,0.007835514098645227,52.91624375916266,74.9313722408889,18.84112170201286,27.338173761768775,21.532556905063974,4361.8798828125,-1,0.006444633615592788,0.004592192571495416,0.005862810448243035,0.006929446725075734,1.0992396347257165,0.7832749518401372,1.1819325878346192,0,0,-0.008561024934316985,-0.008561024934316985,-0.0072420860187453195,-0.0072420860187453195,0.00542636980075617,0.00542636980075617,0.018619274507763572,0.018619274507763572,4388340000.0,0.9906935196452417,0,-0.005894120817798947,0,0.0033589753101825,-0.0020218560598241,0.0075000816639139,0.0052216268542757,0.0013281596467464,74.3770962680673,67.0669357666944,67.1235940750274,63.99075825989944,61.90592011483368,39.363251488874994,36.796108159463984,34.46979500942416,30.103214547781132,27.39090424013466,0.0054513945733974,0.0054419532887893,0.0054084313685936,0.0054946182873797,0.0055360671313697,0.9162062238972748,0.9711181817772109,0.7255425110616421,0.843364749805479,0.9310854792186114,0.9696945733554864,0.9678574150379984,1.10155146380271,1.024068635064073,0.9342918245943881,-0.0024079685613194995,0.0010147569534626126,69.11460286824477,66.33143730925836,0.9593393084399088,0.8819295426796538,0.5646798847214142,0.0011867482198703897,0.0006363265145296343,1,0,0,0,1,-1.3298810173148294,-0.1429297960649312,0.7196935418758565,0.4603174603174603,0.12698412698412698,0.06349206349206349,-0.05482275484083725
2021-07-09 00:00:00-04:00,4329.3798828125,4371.60009765625,4329.3798828125,4369.5498046875,3531120000,0.0,0.0,0.0112779478087958,4278.283959960938,4221.214404296875,0.006242858423619,83.34755057275164,40.2969643587312,4383.360594091298,4278.283959960938,4173.207325830578,0.049120925639222456,0.9342823001607394,78.60221412442884,80.88716909576873,-1.0344555743334796,35.064732420880965,0.008024792939369805,116.40602709231949,85.01521367982741,19.345792943007904,32.805167763650175,19.305188402837054,4289.3701171875,1,0.007832712515872167,0.005374162411314197,0.006242858423619074,0.0070862280929874085,1.2546676513178767,0.8608496375605325,1.1350935120004564,0,0,0.011277947808795874,0.011277947808795874,0.005988149157389655,0.005988149157389655,0.01148392430314682,0.01148392430314682,0.0241555856573048,0.0241555856573048,4344485500.0,0.8127820889262952,0,0.006708830832560805,0,-0.0085610249343169,0.0033589753101825,-0.0020218560598241,0.0075000816639139,0.0052216268542757,65.89977656997252,74.3770962680673,67.0669357666944,67.1235940750274,63.99075825989944,37.94966108718745,39.363251488874994,36.796108159463984,34.46979500942416,30.103214547781132,0.0058628104482429,0.0054513945733974,0.0054419532887893,0.0054084313685936,0.0054946182873797,0.9906935196452417,0.9162062238972748,0.9711181817772109,0.7255425110616421,0.843364749805479,0.7514970368163866,0.9696945733554864,0.9678574150379984,1.10155146380271,1.024068635064073,0.0020252993948871333,0.002586272898539041,74.54147447026385,69.1016616610352,0.9065606108229369,0.8843989649045365,0.5646798847214142,0.0015259455319111535,0.0008837946786244195,0,0,0,0,1,1.4649773041739431,-1.1727499276642273,2.246872528789892,0.051587301587301584,0.1626984126984127,0.09523809523809523,-0.0901168877255774
